 0.3750631      0.4358657      3.5360140
 0.3680375      0.4480345      3.5940244
 0.3610678      0.4601063      3.6521485
 0.3541559      0.4720781      3.7102534
 0.3473034      0.4839469      3.7684675
 0.3405120      0.4957100      3.8266670
 0.3337834      0.5073642      3.8849698
 0.3271193      0.5189068      3.9432607
 0.3205213      0.5303349      4.0016469
 0.3139910      0.5416456      4.0600209
 0.3075301      0.5528363      4.1184790
 0.3011401      0.5639041      4.1769209
 0.2948226      0.5748463      4.2354318
 0.2885792      0.5856602      4.2939178
 0.2824114      0.5963432      4.3524531
 0.2763207      0.6068925      4.4109494
 0.2703087      0.6173057      4.4694701
 0.2643768      0.6275800      4.5279318
 0.2585264      0.6377131      4.5863871
 0.2527591      0.6477023      4.6447568
 0.2470763      0.6575453      4.7030832
 0.2414793      0.6672396      4.7612903
 0.2359696      0.6767828      4.8194104
 0.2305484      0.6861725      4.8773703
 0.2252172      0.6954065      4.9351925
 0.2199772      0.7044824      4.9928058
 0.2148297      0.7133980      5.0502235
 0.2097761      0.7221512      5.1073760
 0.2048175      0.7307397      5.1642675
 0.1999552      0.7391615      5.2208297
 0.1951904      0.7474144      5.2770581
 0.1905242      0.7554964      5.3328856
 0.1859578      0.7634056      5.3882993
 0.1814924      0.7711399      5.4432328
 0.1771290      0.7786976      5.4976658
 0.1728687      0.7860766      5.5515325
 0.1687126      0.7932752      5.6048054
 0.1646617      0.8002916      5.6574195
 0.1607169      0.8071241      5.7093408
 0.1568794      0.8137710      5.7605050
 0.1531499      0.8202306      5.8108725
 0.1495294      0.8265014      5.8603799
 0.1460189      0.8325818      5.9089825
 0.1426192      0.8384704      5.9566185
 0.1393311      0.8441655      6.0032386
 0.1361554      0.8496660      6.0487830
 0.1330929      0.8549703      6.0931988
 0.1301445      0.8600772      6.1364287
 0.1273107      0.8649854      6.1784170
 0.1245923      0.8696938      6.2191093
 0.1219900      0.8742011      6.2584481
 0.1195044      0.8785063      6.2963829
 0.1171362      0.8826082      6.3328548
 0.1148859      0.8865059      6.3678179
 0.1127540      0.8901984      6.4012129
 0.1107411      0.8936848      6.4329994
 0.1088477      0.8969642      6.4631182
 0.1070743      0.9000359      6.4915355
 0.1054213      0.9028990      6.5181927
 0.1038891      0.9055529      6.5430635
 0.1024780      0.9079969      6.5660902
 0.1011885      0.9102303      6.5872554
 0.1000209      0.9122528      6.6065021
 0.0989754      0.9140637      6.6238238
 0.0980522      0.9156626      6.6391628
 0.0972517      0.9170491      6.6525265
 0.0965740      0.9182229      6.6638535
 0.0960193      0.9191837      6.6731712
 0.0955878      0.9199312      6.6804045
 0.0952794      0.9204652      6.6856158
 0.0950944      0.9207857      6.6886291
 0.0950327      0.9208926      6.6897623
 0.6085418      0.0626666      1.9234784
 0.6006881      0.0762696      1.9689366
 0.5928364      0.0898691      2.0164100
 0.5849885      0.1034620      2.0656380
 0.5771465      0.1170448      2.1164416
 0.5693122      0.1306142      2.1685567
 0.5614876      0.1441668      2.2218753
 0.5536746      0.1576993      2.2761391
 0.5458751      0.1712084      2.3313128
 0.5380911      0.1846907      2.3871453
 0.5303245      0.1981428      2.4436656
 0.5225772      0.2115616      2.5006290
 0.5148511      0.2249436      2.5581166
 0.5071481      0.2382856      2.6158893
 0.4994701      0.2515842      2.6740681
 0.4918191      0.2648362      2.7324195
 0.4841968      0.2780384      2.7910935
 0.4766052      0.2911874      2.8498633
 0.4690462      0.3042800      2.9088980
 0.4615216      0.3173130      2.9679787
 0.4540333      0.3302832      3.0272858
 0.4465831      0.3431873      3.0866097
 0.4391728      0.3560223      3.1461355
 0.4318043      0.3687848      3.2056636
 0.4244795      0.3814718      3.2653790
 0.4172000      0.3940802      3.3250928
 0.4099678      0.4066068      3.3849858
 0.4027846      0.4190485      3.4448804
 0.3956521      0.4314023      3.5049503
 0.3885722      0.4436651      3.5650289
 0.3815465      0.4558339      3.6252809
 0.3745769      0.4679057      3.6855508
 0.3676649      0.4798775      3.7459926
 0.3608124      0.4917464      3.8064613
 0.3540211      0.5035094      3.8670992
 0.3472925      0.5151636      3.9277717
 0.3406284      0.5267062      3.9886087
 0.3340304      0.5381343      4.0494848
 0.3275001      0.5494451      4.1105175
 0.3210391      0.5606358      4.1715900
 0.3146491      0.5717036      4.2328071
 0.3083317      0.5826458      4.2940595
 0.3020882      0.5934597      4.3554396
 0.2959204      0.6041426      4.4168449
 0.2898298      0.6146920      4.4783553
 0.2838177      0.6251051      4.5398741
 0.2778858      0.6353795      4.6014690
 0.2720355      0.6455126      4.6630484
 0.2662682      0.6555018      4.7246680
 0.2605854      0.6653448      4.7862404
 0.2549884      0.6750391      4.8478095
 0.2494786      0.6845822      4.9092914
 0.2440575      0.6939720      4.9707188
 0.2387262      0.7032059      5.0320104
 0.2334862      0.7122819      5.0931880
 0.2283388      0.7211975      5.1541725
 0.2232851      0.7299507      5.2149749
 0.2183266      0.7385392      5.2755180
 0.2134643      0.7469609      5.3358027
 0.2086994      0.7552138      5.3957529
 0.2040333      0.7632959      5.4553599
 0.1994669      0.7712051      5.5145486
 0.1950015      0.7789394      5.5733013
 0.1906381      0.7864970      5.6315436
 0.1863778      0.7938760      5.6892493
 0.1822217      0.8010747      5.7463450
 0.1781708      0.8080911      5.8027964
 0.1742260      0.8149236      5.8585311
 0.1703884      0.8215705      5.9135078
 0.1666589      0.8280301      5.9676550
 0.1630385      0.8343009      6.0209252
 0.1595280      0.8403813      6.0732483
 0.1561282      0.8462698      6.1245712
 0.1528401      0.8519650      6.1748258
 0.1496645      0.8574654      6.2239546
 0.1466020      0.8627698      6.2718915
 0.1436535      0.8678767      6.3185754
 0.1408197      0.8727849      6.3639436
 0.1381014      0.8774933      6.4079320
 0.1354991      0.8820006      6.4504817
 0.1330135      0.8863057      6.4915269
 0.1306453      0.8904076      6.5310134
 0.1283949      0.8943053      6.5688744
 0.1262631      0.8979978      6.6050613
 0.1242502      0.9014842      6.6395071
 0.1223568      0.9047637      6.6721701
 0.1205834      0.9078353      6.7029835
 0.1189304      0.9106984      6.7319136
 0.1173981      0.9133523      6.7588945
 0.1159871      0.9157963      6.7839017
 0.1146976      0.9180298      6.8068703
 0.1135299      0.9200523      6.8277868
 0.1124844      0.9218632      6.8465865
 0.1115613      0.9234621      6.8632696
 0.1107608      0.9248486      6.8777692
 0.1100831      0.9260224      6.8901043
 0.1095284      0.9269831      6.9001996
 0.1090968      0.9277306      6.9081051
 0.1087885      0.9282647      6.9137211
 0.1086034      0.9285852      6.9172281
 0.1085418      0.9286920      6.9182521
 0.6220240      0.0704506      1.9036179
 0.6141704      0.0840536      1.9505214
 0.6063187      0.0976531      1.9993902
 0.5984708      0.1112460      2.0500362
 0.5906288      0.1248288      2.1021996
 0.5827945      0.1383982      2.1557591
 0.5749699      0.1519508      2.2104454
 0.5671569      0.1654833      2.2662098
 0.5593574      0.1789924      2.3227807
 0.5515734      0.1924747      2.3801790
 0.5438068      0.2059268      2.4381339
 0.5360595      0.2193456      2.4967261
 0.5283334      0.2327276      2.5556875
 0.5206304      0.2460696      2.6151464
 0.5129524      0.2593682      2.6748389
 0.5053014      0.2726202      2.7349291
 0.4976791      0.2858224      2.7951592
 0.4900875      0.2989714      2.8557181
 0.4825285      0.3120640      2.9163556
 0.4750039      0.3250970      2.9772761
 0.4675155      0.3380672      3.0382391
 0.4600653      0.3509713      3.0994565
 0.4526551      0.3638063      3.1606986
 0.4452866      0.3765688      3.2221789
 0.4379618      0.3892558      3.2836795
 0.4306823      0.4018642      3.3454103
 0.4234501      0.4143908      3.4071661
 0.4162669      0.4268325      3.4691496
 0.4091344      0.4391863      3.5311684
 0.4020545      0.4514491      3.5934153
 0.3950288      0.4636179      3.6557107
 0.3880591      0.4756897      3.7182358
 0.3811472      0.4876615      3.7808231
 0.3742947      0.4995304      3.8436409
 0.3675033      0.5112934      3.9065336
 0.3607748      0.5229476      3.9696557
 0.3541106      0.5344902      4.0328624
 0.3475126      0.5459183      4.0962943
 0.3409824      0.5572291      4.1598166
 0.3345214      0.5684198      4.2235556
 0.3281314      0.5794876      4.2873857
 0.3218139      0.5904298      4.3514188
 0.3155705      0.6012437      4.4155374
 0.3094027      0.6119266      4.4798393
 0.3033121      0.6224760      4.5442142
 0.2973000      0.6328891      4.6087459
 0.2913681      0.6431635      4.6733302
 0.2855178      0.6532965      4.7380372
 0.2797505      0.6632858      4.8027680
 0.2740676      0.6731288      4.8675793
 0.2684707      0.6828231      4.9323765
 0.2629609      0.6923662      4.9972035
 0.2575397      0.7017560      5.0619689
 0.2522085      0.7109899      5.1267042
 0.2469685      0.7200659      5.1913207
 0.2418211      0.7289815      5.2558377
 0.2367674      0.7377347      5.3201689
 0.2318088      0.7463232      5.3843217
 0.2269465      0.7547449      5.4482115
 0.2221817      0.7629978      5.5118347
 0.2175155      0.7710799      5.5751077
 0.2129492      0.7789891      5.6380165
 0.2084838      0.7867234      5.7004785
 0.2041204      0.7942810      5.7624699
 0.1998601      0.8016600      5.8239088
 0.1957040      0.8088587      5.8847624
 0.1916530      0.8158751      5.9449496
 0.1877083      0.8227076      6.0044290
 0.1838707      0.8293545      6.0631209
 0.1801412      0.8358141      6.1209763
 0.1765208      0.8420849      6.1779166
 0.1730103      0.8481653      6.2338864
 0.1696105      0.8540538      6.2888088
 0.1663224      0.8597490      6.3426227
 0.1631467      0.8652494      6.3952537
 0.1600843      0.8705538      6.4466358
 0.1571358      0.8756607      6.4966977
 0.1543020      0.8805689      6.5453699
 0.1515837      0.8852773      6.5925848
 0.1489814      0.8897846      6.6382703
 0.1464958      0.8940897      6.6823635
 0.1441275      0.8981916      6.7247908
 0.1418772      0.9020893      6.7654950
 0.1397453      0.9057818      6.8044016
 0.1377325      0.9092682      6.8414606
 0.1358391      0.9125477      6.8765975
 0.1340657      0.9156193      6.9097703
 0.1324126      0.9184824      6.9409053
 0.1308804      0.9211363      6.9699700
 0.1294694      0.9235803      6.9968917
 0.1281799      0.9258138      7.0216492
 0.1270122      0.9278363      7.0441703
 0.1259667      0.9296472      7.0644477
 0.1250436      0.9312461      7.0824082
 0.1242431      0.9326326      7.0980621
 0.1235654      0.9338064      7.1113312
 0.1230107      0.9347671      7.1222515
 0.1225791      0.9355146      7.1307268
 0.1222708      0.9360487      7.1368379
 0.1220857      0.9363692      7.1403595
 0.1220240      0.9364760      7.1416971
 0.6354762      0.0782172      1.8816479
 0.6276226      0.0918202      1.9301962
 0.6197708      0.1054197      1.9806923
 0.6119230      0.1190126      2.0328924
 0.6040810      0.1325954      2.0866607
 0.5962467      0.1461648      2.1417276
 0.5884221      0.1597174      2.1980307
 0.5806091      0.1732499      2.2552855
 0.5728096      0.1867590      2.3135034
 0.5650256      0.2002413      2.3723921
 0.5572590      0.2136935      2.4320298
 0.5495117      0.2271122      2.4921217
 0.5417856      0.2404942      2.5528017
 0.5340826      0.2538362      2.6137760
 0.5264046      0.2671348      2.6752219
 0.5187535      0.2803868      2.7368497
 0.5111313      0.2935890      2.7988679
 0.5035397      0.3067380      2.8609939
 0.4959807      0.3198306      2.9234564
 0.4884561      0.3328636      2.9859822
 0.4809677      0.3458338      3.0488110
 0.4735175      0.3587379      3.1116813
 0.4661073      0.3715729      3.1748361
 0.4587388      0.3843354      3.2380267
 0.4514139      0.3970224      3.3014936
 0.4441345      0.4096308      3.3650022
 0.4369023      0.4221574      3.4287858
 0.4297190      0.4345991      3.4926242
 0.4225866      0.4469529      3.5567404
 0.4155066      0.4592157      3.6209286
 0.4084810      0.4713845      3.6853991
 0.4015113      0.4834563      3.7499602
 0.3945994      0.4954282      3.8148080
 0.3877469      0.5072970      3.8797644
 0.3809555      0.5190600      3.9450101
 0.3742269      0.5307143      4.0103798
 0.3675628      0.5422568      4.0760386
 0.3609648      0.5536849      4.1418328
 0.3544345      0.5649957      4.2079115
 0.3479736      0.5761864      4.2741317
 0.3415836      0.5872542      4.3406265
 0.3352661      0.5981964      4.4072625
 0.3290227      0.6090103      4.4741570
 0.3228549      0.6196933      4.5411851
 0.3167642      0.6302426      4.6084482
 0.3107522      0.6406557      4.6758289
 0.3048203      0.6509301      4.7434133
 0.2989700      0.6610632      4.8110903
 0.2932027      0.6710524      4.8789309
 0.2875198      0.6808954      4.9468292
 0.2819228      0.6905897      5.0148418
 0.2764131      0.7001328      5.0828669
 0.2709919      0.7095226      5.1509472
 0.2656607      0.7187566      5.2189840
 0.2604207      0.7278325      5.2870065
 0.2552732      0.7367481      5.3549187
 0.2502196      0.7455013      5.4227365
 0.2452610      0.7540898      5.4903662
 0.2403987      0.7625115      5.5578109
 0.2356339      0.7707645      5.6249784
 0.2309677      0.7788465      5.6918600
 0.2264014      0.7867557      5.7583646
 0.2219359      0.7944900      5.8244722
 0.2175725      0.8020476      5.8900927
 0.2133123      0.8094267      5.9551955
 0.2091561      0.8166253      6.0196915
 0.2051052      0.8236417      6.0835404
 0.2011605      0.8304742      6.1466539
 0.1973229      0.8371211      6.2089831
 0.1935934      0.8435807      6.2704411
 0.1899730      0.8498515      6.3309708
 0.1864624      0.8559319      6.3904871
 0.1830627      0.8618204      6.4489262
 0.1797746      0.8675156      6.5062051
 0.1765989      0.8730161      6.5622543
 0.1735365      0.8783204      6.6169938
 0.1705880      0.8834273      6.6703493
 0.1677542      0.8883355      6.7222446
 0.1650358      0.8930439      6.7726019
 0.1624335      0.8975512      6.8213498
 0.1599480      0.9018563      6.8684081
 0.1575797      0.9059583      6.9137111
 0.1553294      0.9098560      6.9571772
 0.1531975      0.9135485      6.9987476
 0.1511846      0.9170349      7.0383405
 0.1492913      0.9203143      7.0759054
 0.1475178      0.9233859      7.1113607
 0.1458648      0.9262491      7.1446656
